date, high, low, open, close, volume, quoteVolume, weightedAverage
1485835200, 13, 12.7387807, 12.75754211, 12.88653282, 7074.18193844, 546.24726809, 12.95051225
1485849600, 13.0489, 12.91111999, 12.9309, 12.93000003, 6928.30515779, 534.708865, 12.95715409
1485864000, 13.1999, 12.98060402, 13.03120749, 13.05999101, 8295.76753756, 632.82090695, 13.10918689
1485878400, 13.22999999, 13.12470273, 13.177, 13.14271175, 9757.99729363, 741.2420412, 13.16438727
1485892800, 13.23310688, 12.92400502, 13.14476115, 12.92400502, 17155.5253087, 1317.35794497, 13.0226757
1485907200, 13.06655543, 12.92400502, 12.92400502, 13, 30935.9431706, 2377.04682457, 13.01444416
1485921600, 13.11481936, 12.92500001, 12.99082946, 13.11481936, 9254.54649811, 710.92798378, 13.01755833
1485936000, 13.18, 12.85, 13.130568, 13.01604952, 22373.3204467, 1714.62541945, 13.04851788
1485950400, 13.02834712, 12.8, 12.95096927, 12.9, 6875.93724162, 530.33766108, 12.9652064
1485964800, 13.18425165, 12.90998049, 12.90998049, 13.11674804, 2386.4668902, 182.1629748, 13.10072418
1485979200, 13.21681562, 13.02061705, 13.11674804, 13.21, 14760.3468938, 1122.2220313, 13.15278659
1485993600, 13.22499999, 13.04001, 13.21, 13.10399992, 10108.5955893, 769.06388278, 13.14402589
1486008000, 13.198, 13.04001002, 13.05592037, 13.19183545, 1626.3858805, 123.81521246, 13.13559011
1486022400, 13.35699999, 13.18924481, 13.19183545, 13.35024481, 13846.1321654, 1042.56082233, 13.2808867
1486036800, 13.3502448, 13.19023455, 13.35024479, 13.310809, 2361.33358223, 177.48440719, 13.30445654
1486051200, 13.4, 13.104, 13.310809, 13.108, 16318.1553957, 1236.90435829, 13.19273821
1486065600, 13.20993926, 13.06, 13.12311, 13.07890002, 14544.7852387, 1108.78112901, 13.11781456
1486080000, 13.11977766, 12.31470586, 13.07890002, 12.63356206, 69643.9743075, 5457.04297982, 12.76221839
1486094400, 12.78599999, 12.015, 12.598526, 12.6918814, 54779.617543, 4404.87257155, 12.43614126
1486108800, 12.78257061, 12.5, 12.68833957, 12.5915522, 13889.4324995, 1094.17602467, 12.6939653
1486123200, 12.64999997, 12.02, 12.5915522, 12.54197627, 15460.663929, 1266.72081627, 12.20526554
1486137600, 12.6199232, 12.40500001, 12.56000021, 12.59448691, 18967.9017938, 1513.54712737, 12.53208535
1486152000, 12.7, 12.53505813, 12.5944869, 12.7, 4263.05974139, 337.51321327, 12.63079362
1486166400, 12.73999999, 12.27961343, 12.70000001, 12.4, 23317.2620849, 1867.49426117, 12.48585474
1486180800, 12.60707112, 12.4, 12.42606626, 12.57999996, 2084.84278257, 166.70296023, 12.50633329
1486195200, 12.7795, 12.52000247, 12.59673012, 12.71983081, 6251.37504532, 491.93075553, 12.70783535
1486209600, 12.99, 12.64983967, 12.71983081, 12.75, 22277.1376922, 1731.90785023, 12.86277309
1486224000, 12.9987675, 12.58287215, 12.73599999, 12.81853862, 41944.8142849, 3309.43058712, 12.67432967
1486238400, 12.70391105, 12.46, 12.63999999, 12.55999999, 74562.2946121, 5915.9772969, 12.60354644
1486252800, 12.62927787, 12.47600096, 12.47600096, 12.57320591, 2048.53551892, 163.80680512, 12.50580229
1486267200, 12.7489, 12.50311288, 12.57320591, 12.70740647, 5467.79802604, 431.94154698, 12.65865269
1486281600, 12.8, 12.6732016, 12.71418356, 12.7, 6286.48023119, 491.29282379, 12.79579087
1486296000, 12.8, 12.60861375, 12.65213034, 12.74007742, 3217.5215222, 253.18326432, 12.70827094
1486310400, 12.80110676, 12.56500002, 12.68085777, 12.72528648, 5631.46261078, 443.31014159, 12.70321177
1486324800, 12.82304097, 12.57, 12.72528648, 12.57, 8664.61316886, 681.57200836, 12.71268928
1486339200, 12.58094187, 12.40000001, 12.57, 12.44700774, 19430.5173009, 1559.54491959, 12.45909435
1486353600, 12.61694142, 12.40000038, 12.49184997, 12.55, 5482.24613503, 437.20830884, 12.53920848
1486368000, 12.7, 12.455, 12.55, 12.59662073, 8017.19841709, 635.91208326, 12.60740065
1486382400, 12.647, 12.50000001, 12.61465205, 12.56121111, 2300.39375953, 183.28053413, 12.55121702
1486396800, 12.65, 12.51000001, 12.597, 12.65, 4723.77724289, 374.39736727, 12.61701511
1486411200, 12.705, 12.63959657, 12.65, 12.6721217, 5652.73457791, 446.54894236, 12.65871227
1486425600, 12.74, 12.52544739, 12.6721217, 12.60000001, 1554.60028415, 122.78416774, 12.66124381
1486440000, 13.0489, 12.67035876, 12.67865219, 13.031, 24004.9439758, 1861.9633807, 12.89227501
1486454400, 13.04, 12.81977449, 13.031, 12.81977492, 7824.79981866, 603.568718, 12.9642236
1486468800, 12.93099999, 12.461, 12.91927234, 12.54406109, 48864.0347981, 3869.57565734, 12.6277502
1486483200, 12.652721, 12.455, 12.55666115, 12.6, 7247.8983567, 577.87706838, 12.54228408
1486497600, 12.637, 12.45525009, 12.637, 12.57506476, 3475.79094882, 278.65195987, 12.47359232
1486512000, 12.75750558, 12.5270499, 12.567, 12.65703087, 3348.39470876, 265.14808092, 12.62839503
1486526400, 12.8, 12.6, 12.76581257, 12.6, 13368.6576113, 1053.66673503, 12.68774762
1486540800, 12.64, 12.35, 12.64, 12.52513582, 35469.2758536, 2840.58902467, 12.48659188
1486555200, 12.67069073, 12.395, 12.52513564, 12.67069073, 13845.5546844, 1108.44552234, 12.49096541
1486569600, 12.76499999, 12.61604151, 12.65, 12.73369687, 3495.24227394, 274.5490507, 12.73084814
1486584000, 12.73369688, 12.64105188, 12.7, 12.64105327, 6002.30344065, 473.57939354, 12.67433406
1486598400, 12.79679134, 12.56015297, 12.70425854, 12.76111, 4382.39905773, 343.93537775, 12.74192578
1486612800, 12.79679133, 12.46, 12.75298033, 12.73041, 4355.5201488, 344.66109756, 12.63710984
1486627200, 12.81, 12.57200123, 12.66675795, 12.78120483, 7773.8304792, 608.38699159, 12.77777234
1486641600, 12.71429451, 11.73899898, 12.7142945, 12.03, 80412.7393904, 6610.27261323, 12.16481438
1486656000, 12.20368771, 11.47999992, 12, 11.5, 45696.0735133, 3928.46237585, 11.63205069
1486670400, 12.05982681, 11.47999992, 11.5, 12.05982681, 28305.0478301, 2435.03671871, 11.62407433
1486684800, 12.13000001, 11.75, 12.05982681, 12.096, 9104.41681762, 760.49957524, 11.97162643
1486699200, 12.17999996, 11.90104099, 12.03552, 12.03463068, 13905.7292745, 1150.16699093, 12.09018289
1486713600, 12.09307567, 11.87458662, 12.05116792, 11.9635763, 3237.2885082, 269.77011949, 12.00017449
1486728000, 12.01903188, 11.855, 11.94522788, 12.01903188, 4839.81906964, 405.83827627, 11.92548695
1486742400, 12.10683846, 11.90909074, 11.97308422, 11.98168341, 12610.0451054, 1054.93586484, 11.95337605
1486756800, 12.13614009, 11.98168622, 11.98168657, 12.0600001, 14887.0671629, 1235.92663395, 12.04526769
1486771200, 12.20030885, 12.06, 12.061, 12.11110734, 7606.94856119, 627.96736112, 12.11360499
1486785600, 12.20278001, 12.09, 12.09, 12.16531152, 10392.3413936, 853.04392257, 12.18265685
1486800000, 12.21746378, 12.10000009, 12.19, 12.11930399, 5302.52537684, 434.36545087, 12.20752103
1486814400, 12.1799005, 12.07452489, 12.1799005, 12.1496012, 6146.31041397, 506.46980772, 12.13559094
1486828800, 12.32, 12.1090009, 12.14960121, 12.27617573, 16805.4718098, 1369.73986585, 12.26909738
1486843200, 12.33379441, 12.21243532, 12.28108007, 12.25, 887.84919313, 72.35116471, 12.2713877
1486857600, 12.30238462, 12.12700553, 12.30200287, 12.18929509, 6012.48418178, 493.87942831, 12.17399194
1486872000, 12.25367692, 12.189295, 12.18929509, 12.21765275, 6328.04248398, 517.92557225, 12.21805375
1486886400, 12.2925482, 12.215, 12.217638, 12.22018758, 10165.2812998, 830.64477966, 12.23782
1486900800, 12.33, 12.215, 12.28899997, 12.33, 9309.28195454, 761.14692725, 12.23059782
1486915200, 12.33594377, 12.22278011, 12.28311604, 12.32212678, 1850.55950099, 150.11601231, 12.32752903
1486929600, 12.33379432, 12.24850789, 12.32188466, 12.24850789, 2108.46759061, 171.30460809, 12.30829464
1486944000, 12.29, 12.215, 12.24889569, 12.27636585, 717.91968916, 58.56111933, 12.2593232
1486958400, 12.34258983, 12.21500001, 12.27951581, 12.30650725, 576.52029642, 46.98894361, 12.26927553
1486972800, 12.30633997, 12.152, 12.30633997, 12.18790929, 58594.4054504, 4805.33276653, 12.19362077
1486987200, 12.22684724, 12.15200012, 12.15587879, 12.15818007, 1076.388183, 88.5301219, 12.15844008
1487001600, 12.33722745, 12.18247479, 12.18247479, 12.29834425, 1684.58904277, 137.07966824, 12.28912401
1487016000, 12.29153704, 12.21224005, 12.29153704, 12.25565806, 451.94964209, 36.8727354, 12.25701421
1487030400, 12.25585463, 12.22000827, 12.22294426, 12.22000847, 1731.04619837, 141.65624968, 12.22004819
1487044800, 12.31106821, 12.152, 12.21224005, 12.31106821, 6667.97291282, 545.85164413, 12.21572378
1487059200, 12.49452078, 12.31680734, 12.34258983, 12.31680734, 23416.1494238, 1881.5875874, 12.4448894
1487073600, 12.51616089, 12.32, 12.34783685, 12.41358235, 7906.82336359, 634.98042241, 12.45207424
1487088000, 12.4432, 12.36841595, 12.41358235, 12.40284723, 3661.22631471, 295.43292502, 12.39274977
1487102400, 13.3, 12.373, 12.42975856, 13.03999988, 52122.9815914, 4035.26121874, 12.91687917
1487116800, 13.04999989, 12.91000001, 12.97611092, 12.9999999, 61238.6210209, 4713.70570513, 12.9916089
1487131200, 13.34, 12.98, 12.99999999, 13.28999951, 97098.6063586, 7463.00888792, 13.0106513
1487145600, 13.8, 13.24167586, 13.34889895, 13.51475986, 45039.8451918, 3337.78831495, 13.493919
1487160000, 13.6699991, 13.42986858, 13.44718606, 13.669999, 22239.0855804, 1640.32495442, 13.55773166
1487174400, 13.71100436, 13.5, 13.6699991, 13.63900931, 14330.6653815, 1049.32817144, 13.65699098
1487188800, 13.8, 13.51052974, 13.57081426, 13.79779845, 16078.3895843, 1174.72624901, 13.68692459
1487203200, 13.77194415, 13.12, 13.65872904, 13.15777771, 17895.7989475, 1345.14269893, 13.30401522
1487217600, 13.39087134, 13.07, 13.22356659, 13.25479568, 14338.7966024, 1083.91707682, 13.2286841
1487232000, 13.29999989, 13.13468722, 13.23000746, 13.29999943, 3094.99265938, 234.09241443, 13.22124284
1487246400, 13.55050691, 13.23901066, 13.23902965, 13.32000009, 9057.28145812, 675.50354044, 13.40819243
1487260800, 13.5, 12.91, 13.37023437, 13.06536715, 49630.0089176, 3773.4467793, 13.15243378
1487275200, 13.2, 13.0000006, 13.06536715, 13.19262476, 7186.88635967, 547.07680577, 13.13688733
1487289600, 13.45729455, 13.16026936, 13.19262476, 13.25188189, 24838.5702376, 1861.96911665, 13.33994748
1487304000, 13.4280892, 13.20540132, 13.2706535, 13.41999999, 5443.99389809, 408.26994535, 13.33429991
1487318400, 13.41909045, 13.20000277, 13.32953568, 13.32, 12360.8221069, 930.75497999, 13.28042543
1487332800, 13.38483, 13.17657701, 13.24147853, 13.3748135, 2749.33509831, 206.9707681, 13.28368795
1487347200, 13.42, 13.27079718, 13.3, 13.39, 8627.88991576, 647.13407783, 13.33246109
1487361600, 13.45, 13.35, 13.35001171, 13.45, 6375.33920539, 475.18659554, 13.4164963
1487376000, 13.625, 13.45, 13.45, 13.625, 4946.18669864, 366.42082836, 13.4986505
1487390400, 13.67341192, 13.5682289, 13.63, 13.5682289, 5406.11969001, 397.80112316, 13.59000609
1487404800, 13.5682289, 13.33136219, 13.5682289, 13.41815055, 3595.45098133, 266.83348262, 13.47451206
1487419200, 13.47684432, 13.20002673, 13.41813251, 13.4000001, 12158.5835194, 911.06890036, 13.34540506
1487433600, 13.47874408, 13.36000371, 13.47799586, 13.45993903, 2491.26688857, 185.56091475, 13.42560146
1487448000, 13.465, 13.38112252, 13.39263933, 13.46499989, 7409.64583586, 551.37133316, 13.43857649
1487462400, 13.46490383, 13.23000001, 13.46490383, 13.28379451, 2705.62770775, 203.34016124, 13.30591896
1487476800, 13.47873729, 13.28387807, 13.28387807, 13.35760963, 2758.02949826, 205.45245641, 13.42417387
1487491200, 13.3798, 13.26491604, 13.3, 13.3798, 1174.13008473, 88.28027345, 13.30002772
1487505600, 13.34078162, 13.2005, 13.34078162, 13.22890832, 6832.21770456, 515.6126947, 13.25067783
1487520000, 13.32932308, 13.2005, 13.23839062, 13.22600199, 2322.95779642, 175.41143605, 13.24290963
1487534400, 13.26855126, 13.07430532, 13.20002647, 13.10588607, 5039.62909921, 383.76518705, 13.13206426
1487548800, 13.10588607, 12.80142, 13.10588607, 12.80142, 36277.3640731, 2797.26816154, 12.9688546
1487563200, 12.837566, 11.95159295, 12.83433808, 12.15159295, 117966.70153, 9608.0426076, 12.27791198
1487577600, 12.73019199, 11.481111, 12.21434183, 12.56999296, 168223.959808, 14082.0533563, 11.94598227
1487592000, 12.66666665, 12.111, 12.57, 12.4, 19493.5126217, 1569.28044273, 12.42194326
1487606400, 12.70499999, 12.4, 12.40000009, 12.56, 123227.985897, 9766.29996146, 12.61767367
1487620800, 12.60898393, 11.97384392, 12.58674734, 12.2779187, 51639.3962731, 4217.25733971, 12.24478188
1487635200, 12.42645399, 12.00000072, 12.2779187, 12.3, 20644.94637, 1680.56361148, 12.28453729
1487649600, 12.399, 12.2, 12.28577908, 12.38987661, 14727.0890703, 1192.62574021, 12.34845817
1487664000, 12.4489, 12.08928159, 12.33, 12.1, 31194.4717037, 2537.54624381, 12.29316383
1487678400, 12.34460848, 12.07100013, 12.09001401, 12.14166343, 30320.4771856, 2483.2191374, 12.21014961
1487692800, 12.52, 12.10000131, 12.22335063, 12.29689464, 35311.9982555, 2850.71846474, 12.38705213
1487707200, 12.5364, 12.27305107, 12.2771252, 12.51665334, 7748.23494937, 621.64688727, 12.46404527
1487721600, 12.51665397, 12.24737571, 12.49324785, 12.31384258, 7179.98027793, 578.87121281, 12.40341568
1487736000, 12.36699999, 12.205892, 12.31662284, 12.33, 1382.46086747, 112.71310478, 12.2653073
1487750400, 12.4012, 12.28288263, 12.36221608, 12.38356699, 2471.55761261, 200.0300809, 12.35592967
1487764800, 12.51272853, 12.3000001, 12.38030582, 12.5, 27834.1557812, 2233.54790055, 12.46185755
1487779200, 12.73218178, 12.36802923, 12.44645199, 12.73218128, 23990.4468211, 1910.07578676, 12.55994499
1487793600, 12.93505038, 12.54331289, 12.66852037, 12.84545, 58226.8503802, 4569.11484119, 12.7435734
1487808000, 13.01999999, 12.67123308, 12.89498037, 12.95489943, 33649.8672849, 2601.2717493, 12.93592924
1487822400, 13, 12.89, 12.89, 12.942, 10694.3627167, 825.18576799, 12.95994566
1487836800, 12.9781557, 12.74000326, 12.942, 12.88893567, 7023.59659709, 545.64885708, 12.87200826
1487851200, 13.02, 12.82126834, 12.8834206, 12.82126836, 24606.3338492, 1911.46233715, 12.87304142
1487865600, 12.95143881, 12.8, 12.89119441, 12.80000001, 15000.1237588, 1168.3697874, 12.83850705
1487880000, 13.09999991, 12.78000012, 12.80000001, 13.01766718, 41792.8525464, 3223.5474558, 12.96486343
1487894400, 13.105, 12.87582687, 12.95257884, 12.9039225, 10478.6258886, 804.2797018, 13.02858429
1487908800, 12.99605437, 11.74999999, 12.93904672, 12.11, 360831.905154, 29784.3576997, 12.11481237
1487923200, 12.35859369, 11.95000003, 12.11, 12.12252718, 74406.3028351, 6104.06736839, 12.18962674
1487937600, 12.3, 11.75100001, 12.12252718, 11.87, 94262.2928504, 7800.84469354, 12.08360075
1487952000, 12.04281288, 11.4234674, 11.87, 11.85998656, 223771.850488, 19212.9296916, 11.64694058
1487966400, 12.14999998, 11.57587932, 11.8, 12.10169948, 37182.4839315, 3131.61558283, 11.87325932
1487980800, 12.14999585, 11.77957983, 12.04119098, 11.90000862, 19969.4804139, 1663.64471587, 12.00345255
1487995200, 12, 11.8000001, 11.90277918, 12, 11889.1345395, 994.56627111, 11.95408982
1488009600, 12.15, 11.94, 11.96347865, 12.1499999, 10426.2128231, 860.77545833, 12.11258141
1488024000, 12.20999883, 12.0214, 12.1499999, 12.03280802, 32490.8953555, 2679.19130073, 12.12712781
1488038400, 12.24899991, 11.85500004, 12.0762187, 12.00001833, 27359.7382887, 2267.98799609, 12.06344051
1488052800, 12.1000658, 11.8399999, 12.03573615, 11.92155362, 6551.23941485, 547.81717013, 11.95880628
1488067200, 11.95859941, 11.80000001, 11.92155363, 11.87867331, 10301.5512736, 867.98602603, 11.86833769
1488081600, 11.9930829, 11.80867332, 11.87867332, 11.89186916, 4998.023835, 417.96529481, 11.95798765
1488096000, 12.04999451, 11.8, 11.97238571, 12, 7873.87555824, 661.80718669, 11.8975371
1488110400, 12.18913117, 11.95785009, 11.95785009, 12.12818551, 15666.1195303, 1301.61609976, 12.0358987
1488124800, 12.2, 11.9600001, 12.12818551, 12.02, 25113.1718016, 2073.83700996, 12.1095205
1488139200, 12.09576231, 11.93451878, 11.985, 11.9999999, 13253.7755843, 1107.58886781, 11.96633152
1488153600, 12.15889791, 11.9999999, 12.00287585, 12.15654014, 12667.8890847, 1046.41870302, 12.10594673
1488168000, 12.16, 12.05332051, 12.15190838, 12.12999898, 18358.4024781, 1511.55497989, 12.14537527
1488182400, 12.12999891, 12.03674026, 12.12999891, 12.0709223, 4792.96995749, 397.02968152, 12.07206962
1488196800, 12.12999999, 12, 12.0709223, 12.1037974, 4022.35404117, 333.10168169, 12.07545401
1488211200, 12.180009, 12.04746419, 12.04746419, 12.09, 11674.6996026, 961.45964915, 12.14268286
1488225600, 12.16253991, 12, 12.08999999, 12, 22428.9609782, 1865.40622876, 12.02363358
1488240000, 12.1, 11.6, 12.09044033, 11.61, 92737.2665093, 7851.97581877, 11.81069181
1488254400, 11.92994693, 11.61000101, 11.65, 11.92994693, 29978.5585737, 2562.39565777, 11.69942607
1488268800, 12, 11.82301065, 11.92994693, 11.90000009, 27654.5120366, 2310.51564019, 11.9689785
1488283200, 11.94178332, 11.7, 11.92, 11.841, 27885.5096369, 2361.15906407, 11.81009363
1488297600, 11.9563302, 11.76089999, 11.84, 11.76089999, 9272.64279556, 782.7422433, 11.84635539
1488312000, 12.40209699, 11.75041483, 11.77, 12.26781185, 93514.814523, 7703.34743897, 12.13950367
1488326400, 12.9999, 12.25206386, 12.333391, 12.505, 123054.859317, 9644.67688433, 12.75883689
1488340800, 12.9390001, 12.30500003, 12.567525, 12.9390001, 35640.9944372, 2837.50167367, 12.56069547
1488355200, 12.99999999, 12.72214195, 12.88000133, 12.9, 56625.2174101, 4405.22807342, 12.85409437
1488369600, 12.9, 12.30500001, 12.89999937, 12.71293026, 52214.286356, 4155.90304739, 12.56388461
1488384000, 12.71293026, 12.18993963, 12.6493656, 12.58989591, 100941.71405, 8134.6023933, 12.40893029
1488398400, 12.5726452, 12.1900001, 12.52694643, 12.33295625, 49974.1601945, 4048.34110041, 12.34435512
1488412800, 12.4649999, 12.2, 12.42899806, 12.425641, 27068.0834508, 2200.30016292, 12.30199583
1488427200, 12.43415108, 12.25, 12.3103399, 12.36213314, 18479.3592985, 1498.30698704, 12.33349337
1488441600, 12.52249235, 12.29770867, 12.29770867, 12.4, 25537.9536992, 2052.75530515, 12.44081729
1488456000, 13.5, 12.175, 12.42999948, 12.94999989, 357797.307289, 27659.2422468, 12.93590417
1488470400, 13.18893568, 12.70000115, 12.94999989, 13.1, 123249.8441, 9502.78982134, 12.969859
1488484800, 13.17429999, 12.9033918, 13.0999999, 13.09000132, 95958.1735669, 7348.34359989, 13.05847668
1488499200, 13.2, 12.85000476, 13.17429989, 13.14900009, 113544.735411, 8717.3637517, 13.02512303
1488513600, 14, 13.07, 13.1490001, 14, 104777.837513, 7740.13420201, 13.53695359
1488528000, 14.60874979, 13.75, 13.9999999, 14.13999793, 203547.885305, 14330.4796349, 14.20384317
1488542400, 14.86779688, 14.00000056, 14.12266612, 14.18555, 107089.069994, 7461.73140861, 14.35177228
1488556800, 14.35361567, 13.8274, 14.18555, 13.8274, 51309.8972238, 3661.90803721, 14.01179295
1488571200, 14.08397691, 13.6151, 13.8274, 14.08394451, 50496.4395566, 3648.2216758, 13.84138466
1488585600, 14.1, 13.83971635, 14.01352478, 13.95285276, 20999.0822512, 1507.54610298, 13.92931347
1488600000, 14.35945445, 13.9, 13.9681347, 14.29, 41815.9553189, 2962.73221368, 14.11398408
1488614400, 14.27819902, 13.97654331, 14.27819902, 13.99, 9610.17451322, 682.60618954, 14.07865129
1488628800, 14.01919123, 13.6, 13.97656, 13.77994733, 68202.1665557, 4943.00355819, 13.79771747
1488643200, 13.75201517, 13.048372, 13.71824463, 13.65055948, 48178.5543085, 3584.7170747, 13.43998795
1488657600, 13.79, 13.63, 13.74999387, 13.67, 21207.46216, 1551.25203153, 13.67119057
1488672000, 14.0192, 13.671, 13.71991252, 13.94350517, 17219.5972722, 1242.49225421, 13.85891719
1488686400, 14.205, 13.80805041, 13.87743727, 14.05814353, 35731.3855639, 2536.37987431, 14.08755286
