date, high, low, open, close, volume, quoteVolume, weightedAverage
1443326400, 0.69000001, 0.69000001, 0.69000001, 0.69000001, 0, 0, 0.69000001
1443340800, 0.78999998, 0.78999998, 0.78999998, 0.78999998, 0.01603887, 0.02030238, 0.78999998
1443355200, 0.78999998, 0.78999998, 0.78999998, 0.78999998, 0, 0, 0.78999998
1443369600, 0.78999998, 0.78999998, 0.78999998, 0.78999998, 0, 0, 0.78999998
1443384000, 0.78999998, 0.78999998, 0.78999998, 0.78999998, 0, 0, 0.78999998
1443398400, 0.78899975, 0.61, 0.70000549, 0.68, 235.02611366, 355.25731731, 0.66156586
1443412800, 0.6955, 0.68, 0.68, 0.6955, 17.43917107, 25.34790747, 0.68799253
1443427200, 0.6955, 0.6955, 0.6955, 0.6955, 0, 0, 0.6955
1443441600, 0.61003944, 0.61003944, 0.61003944, 0.61003944, 0.01236048, 0.02026178, 0.61003944
1443456000, 0.61003944, 0.61003944, 0.61003944, 0.61003944, 0, 0, 0.61003944
1443470400, 0.61026169, 0.56, 0.61025073, 0.56000019, 9210.41344868, 16406.0850452, 0.56140227
1443484800, 0.56000019, 0.56000019, 0.56000019, 0.56000019, 0, 0, 0.56000019
1443499200, 0.56000019, 0.56000019, 0.56000019, 0.56000019, 0, 0, 0.56000019
1443513600, 0.56000019, 0.56000019, 0.56000019, 0.56000019, 0, 0, 0.56000019
1443528000, 0.65298, 0.64990563, 0.64990564, 0.65298, 181.59365775, 279.19381299, 0.65042149
1443542400, 0.65298, 0.65298, 0.65298, 0.65298, 0, 0, 0.65298
1443556800, 0.57000703, 0.57000703, 0.57000703, 0.57000703, 0.00980135, 0.01719515, 0.57000703
1443571200, 0.57000703, 0.57000703, 0.57000703, 0.57000703, 0, 0, 0.57000703
1443585600, 0.57000703, 0.57000703, 0.57000703, 0.57000703, 0, 0, 0.57000703
1443600000, 0.57000703, 0.57000703, 0.57000703, 0.57000703, 0, 0, 0.57000703
1443614400, 0.6, 0.59999999, 0.59999999, 0.6, 0.47951999, 0.7992, 0.59999999
1443628800, 0.74, 0.70395669, 0.70395669, 0.73500001, 247.5288286, 347.29186772, 0.71274006
1443643200, 0.7699999, 0.73500001, 0.73500002, 0.74, 29.40679785, 40.00650697, 0.73505037
1443657600, 0.73500007, 0.73500001, 0.73500003, 0.73500001, 76.98834084, 104.74603933, 0.73500001
1443672000, 0.70099999, 0.67265612, 0.67265612, 0.70099999, 0.17464326, 0.25438702, 0.68652584
1443686400, 0.67499999, 0.67499999, 0.67499999, 0.67499999, 0.08313296, 0.12315995, 0.67499999
1443700800, 0.67499999, 0.67499999, 0.67499999, 0.67499999, 0, 0, 0.67499999
1443715200, 0.67499999, 0.67499999, 0.67499999, 0.67499999, 0, 0, 0.67499999
1443729600, 0.67499999, 0.67499999, 0.67499999, 0.67499999, 0, 0, 0.67499999
1443744000, 0.67499999, 0.67499999, 0.67499999, 0.67499999, 0, 0, 0.67499999
1443758400, 0.70999999, 0.64294986, 0.70999999, 0.64294986, 0.00384144, 0.00567834, 0.67650845
1443772800, 0.64294986, 0.64294986, 0.64294986, 0.64294986, 0, 0, 0.64294986
1443787200, 0.70999999, 0.70999999, 0.70999999, 0.70999999, 0.69933006, 0.98497193, 0.70999999
1443801600, 0.70999999, 0.70999999, 0.70999999, 0.70999999, 0, 0, 0.70999999
1443816000, 0.70999999, 0.70999999, 0.70999999, 0.70999999, 0, 0, 0.70999999
1443830400, 0.70999999, 0.70999999, 0.70999999, 0.70999999, 0, 0, 0.70999999
1443844800, 0.64296435, 0.64296283, 0.64296283, 0.64296435, 2.15916711, 3.35814863, 0.64296353
1443859200, 0.64296435, 0.64296435, 0.64296435, 0.64296435, 0, 0, 0.64296435
1443873600, 0.70999999, 0.70999999, 0.70999999, 0.70999999, 1.6034369, 2.25836187, 0.70999999
1443888000, 0.70999999, 0.70999999, 0.70999999, 0.70999999, 0, 0, 0.70999999
1443902400, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0.50747516, 0.74628702, 0.67999999
1443916800, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1443931200, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1443945600, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1443960000, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1443974400, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1443988800, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1444003200, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1444017600, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1444032000, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1444046400, 0.67999999, 0.67999999, 0.67999999, 0.67999999, 0, 0, 0.67999999
1444060800, 0.64773056, 0.64773056, 0.64773056, 0.64773056, 0.77710036, 1.19972781, 0.64773056
1444075200, 0.6429387, 0.64293811, 0.64293867, 0.64293867, 27.15542349, 42.23641485, 0.64293864
1444089600, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444104000, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444118400, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444132800, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444147200, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444161600, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444176000, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444190400, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444204800, 0.64293867, 0.64293867, 0.64293867, 0.64293867, 0, 0, 0.64293867
1444219200, 0.69997685, 0.60006186, 0.60006186, 0.69997666, 2.97170915, 4.26600175, 0.69660289
1444233600, 0.69997666, 0.69997666, 0.69997666, 0.69997666, 0, 0, 0.69997666
1444248000, 0.69997666, 0.69997666, 0.69997666, 0.69997666, 0, 0, 0.69997666
1444262400, 0.60007482, 0.60006208, 0.6000743, 0.60006214, 31.97416443, 53.28367479, 0.60007431
1444276800, 0.62857769, 0.56949973, 0.60006192, 0.60006214, 22.22917451, 37.06195228, 0.59978423
1444291200, 0.62857696, 0.57155972, 0.60006214, 0.5715615, 9.9461199, 17.15576957, 0.57975364
1444305600, 0.5715615, 0.5715615, 0.5715615, 0.5715615, 0, 0, 0.5715615
1444320000, 0.5715615, 0.5715615, 0.5715615, 0.5715615, 0, 0, 0.5715615
1444334400, 0.62857605, 0.57157609, 0.62857605, 0.57157609, 4.22462026, 6.73465706, 0.62729552
1444348800, 0.57157609, 0.57157609, 0.57157609, 0.57157609, 0, 0, 0.57157609
1444363200, 0.57157609, 0.57157609, 0.57157609, 0.57157609, 0, 0, 0.57157609
1444377600, 0.57157609, 0.57157609, 0.57157609, 0.57157609, 0, 0, 0.57157609
1444392000, 0.67347826, 0.66999288, 0.66999307, 0.67, 127.18711438, 189.82558689, 0.67002092
1444406400, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444420800, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444435200, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444449600, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444464000, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444478400, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444492800, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444507200, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444521600, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444536000, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444550400, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444564800, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444579200, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444593600, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444608000, 0.67, 0.67, 0.67, 0.67, 0, 0, 0.67
1444622400, 0.64499888, 0.64499766, 0.64499888, 0.64499766, 0.64385189, 0.99822236, 0.64499847
1444636800, 0.64499766, 0.64499766, 0.64499766, 0.64499766, 0, 0, 0.64499766
1444651200, 0.64499877, 0.64499877, 0.64499877, 0.64499877, 0.08889909, 0.13782831, 0.64499877
1444665600, 0.60004832, 0.60004832, 0.60004832, 0.60004832, 0.00056327, 0.00093872, 0.60004832
1444680000, 0.645, 0.60005032, 0.60005032, 0.60005122, 0.06299162, 0.10257069, 0.61412893
1444694400, 0.60005122, 0.60005122, 0.60005122, 0.60005122, 0, 0, 0.60005122
1444708800, 0.60005122, 0.60005122, 0.60005122, 0.60005122, 0, 0, 0.60005122
1444723200, 0.60005122, 0.60005122, 0.60005122, 0.60005122, 0, 0, 0.60005122
1444737600, 0.60005122, 0.60005122, 0.60005122, 0.60005122, 0, 0, 0.60005122
1444752000, 0.60005122, 0.60005122, 0.60005122, 0.60005122, 0, 0, 0.60005122
1444766400, 0.60002325, 0.6000232, 0.60002325, 0.6000232, 46.0302997, 76.71419827, 0.60002321
1444780800, 0.6000232, 0.595, 0.6000232, 0.595, 49.97037903, 83.44910412, 0.59881264
1444795200, 0.595, 0.595, 0.595, 0.595, 0, 0, 0.595
1444809600, 0.59999733, 0.57156436, 0.59999717, 0.57156667, 5.86288682, 9.78412702, 0.59922431
1444824000, 0.57157189, 0.54001, 0.57157189, 0.55987912, 77.13565795, 137.55380946, 0.56076715
1444838400, 0.54001002, 0.52001, 0.54001002, 0.52001, 192.70626477, 358.37288193, 0.53772557
1444852800, 0.54, 0.49529995, 0.54, 0.5199988, 176.99743448, 339.82191888, 0.52085349
1444867200, 0.53994073, 0.53994073, 0.53994073, 0.53994073, 0.39110419, 0.72434654, 0.53994073
1444881600, 0.53994073, 0.53994073, 0.53994073, 0.53994073, 0, 0, 0.53994073
1444896000, 0.48006351, 0.48006351, 0.48006351, 0.48006351, 96.012702, 200, 0.48006351
1444910400, 0.6232625, 0.51004412, 0.54000001, 0.51004412, 15.75892419, 25.75383223, 0.61190598
1444924800, 0.51004412, 0.51004412, 0.51004412, 0.51004412, 0, 0, 0.51004412
1444939200, 0.6, 0.6, 0.6, 0.6, 8.05360683, 13.42267805, 0.6
1444953600, 0.6, 0.6, 0.6, 0.6, 0, 0, 0.6
1444968000, 0.6, 0.6, 0.6, 0.6, 0, 0, 0.6
1444982400, 0.6, 0.6, 0.6, 0.6, 0, 0, 0.6
1444996800, 0.53200604, 0.521, 0.53200603, 0.521, 67.37288087, 126.63976521, 0.53200415
1445011200, 0.53195411, 0.53161271, 0.53161271, 0.53195411, 5.28147789, 9.93151076, 0.53178997
1445025600, 0.521, 0.521, 0.521, 0.521, 2.84361689, 5.45799788, 0.521
1445040000, 0.52100001, 0.521, 0.52100001, 0.52100001, 33.86748126, 65.00476193, 0.521
1445054400, 0.52100001, 0.52100001, 0.52100001, 0.52100001, 22.40051946, 42.99523807, 0.52100001
1445068800, 0.54999999, 0.54999999, 0.54999999, 0.54999999, 297.69082444, 541.25605429, 0.54999999
1445083200, 0.55, 0.55, 0.55, 0.55, 0.00147085, 0.00267428, 0.55
1445097600, 0.55, 0.51299452, 0.54999999, 0.55, 7.83858319, 14.41151383, 0.54391115
1445112000, 0.55860634, 0.55, 0.55, 0.55860634, 32.03140383, 57.61841843, 0.55592299
1445126400, 0.55860557, 0.51299867, 0.51299868, 0.55860557, 2.68158542, 5.01410077, 0.53480884
1445140800, 0.55860557, 0.55860557, 0.55860557, 0.55860557, 0, 0, 0.55860557
1445155200, 0.55859732, 0.51300752, 0.55859732, 0.51300752, 17.40135813, 33.92025569, 0.51300787
1445169600, 0.51300752, 0.51300752, 0.51300752, 0.51300752, 0, 0, 0.51300752
1445184000, 0.54999279, 0.54999279, 0.54999279, 0.54999279, 7.89254317, 14.35026662, 0.54999279
1445198400, 0.51299045, 0.51299044, 0.51299044, 0.51299045, 1.43549309, 2.79828429, 0.51299044
1445212800, 0.51299088, 0.51299075, 0.51299077, 0.51299088, 2.25908152, 4.4037465, 0.51299081
1445227200, 0.51299141, 0.51299126, 0.51299126, 0.51299141, 69.9902563, 136.43557179, 0.51299126
1445241600, 0.51299157, 0.4711, 0.51299153, 0.4711, 388.23680601, 775.8510747, 0.50040119
1445256000, 0.4711, 0.4711, 0.4711, 0.4711, 0, 0, 0.4711
1445270400, 0.4711, 0.4711, 0.4711, 0.4711, 0, 0, 0.4711
1445284800, 0.4711, 0.4711, 0.4711, 0.4711, 0, 0, 0.4711
1445299200, 0.47110001, 0.47110001, 0.47110001, 0.47110001, 0.69288515, 1.47078144, 0.47110001
1445313600, 0.47110001, 0.47110001, 0.47110001, 0.47110001, 0, 0, 0.47110001
1445328000, 0.4711, 0.4711, 0.4711, 0.4711, 0.12930931, 0.2744838, 0.4711
1445342400, 0.4711, 0.4711, 0.4711, 0.4711, 0, 0, 0.4711
1445356800, 0.48, 0.48, 0.48, 0.48, 0.02660464, 0.05542635, 0.48
1445371200, 0.48, 0.4511, 0.48, 0.4511, 93.51503164, 200.50466988, 0.46639827
1445385600, 0.45110025, 0.43919774, 0.45109995, 0.4510975, 90.1472547, 200.18853055, 0.45031178
1445400000, 0.4510975, 0.4510975, 0.4510975, 0.4510975, 0, 0, 0.4510975
1445414400, 0.4392046, 0.42967297, 0.4392046, 0.42967573, 21.4859748, 49.81790001, 0.43129025
1445428800, 0.45999664, 0.42967941, 0.42967943, 0.45999663, 14.37805788, 32.9183314, 0.43677966
1445443200, 0.49999999, 0.42968323, 0.42968328, 0.42968822, 112.52454185, 248.18144268, 0.45339627
1445457600, 0.4296915, 0.41952274, 0.42969144, 0.42969142, 153.80592153, 360.93397791, 0.42613311
1445472000, 0.42969658, 0.42965696, 0.42969142, 0.42965696, 15.35348242, 35.73186304, 0.42968603
1445486400, 0.41952404, 0.40928165, 0.41952404, 0.41952391, 22.53257878, 53.87288954, 0.4182545
1445500800, 0.41952391, 0.41952391, 0.41952391, 0.41952391, 0, 0, 0.41952391
1445515200, 0.41952391, 0.41952391, 0.41952391, 0.41952391, 0, 0, 0.41952391
1445529600, 0.41952391, 0.41952391, 0.41952391, 0.41952391, 0, 0, 0.41952391
1445544000, 0.6232625, 0.49999147, 0.49999147, 0.6232625, 225.07341435, 413.45161395, 0.54437667
1445558400, 0.6232625, 0.6232625, 0.6232625, 0.6232625, 0, 0, 0.6232625
1445572800, 0.6232625, 0.6232625, 0.6232625, 0.6232625, 0, 0, 0.6232625
1445587200, 0.6232625, 0.6232625, 0.6232625, 0.6232625, 0, 0, 0.6232625
1445601600, 0.62852434, 0.54999817, 0.54999817, 0.62852434, 108.73694764, 195.12338075, 0.55727277
1445616000, 0.62852434, 0.62852433, 0.62852433, 0.62852434, 1.80805891, 2.87667288, 0.62852433
1445630400, 0.64499852, 0.52387801, 0.52387823, 0.64499852, 128.30353108, 244.80519703, 0.5241046
1445644800, 0.64499852, 0.64499852, 0.64499852, 0.64499852, 0, 0, 0.64499852
1445659200, 0.64499852, 0.64499852, 0.64499852, 0.64499852, 0, 0, 0.64499852
1445673600, 0.64499852, 0.64499852, 0.64499852, 0.64499852, 0, 0, 0.64499852
1445688000, 0.46522046, 0.46522046, 0.46522046, 0.46522046, 0.46778657, 1.00551591, 0.46522046
1445702400, 0.46522046, 0.46522046, 0.46522046, 0.46522046, 0, 0, 0.46522046
1445716800, 0.46522046, 0.46522046, 0.46522046, 0.46522046, 0, 0, 0.46522046
1445731200, 0.46522046, 0.46522046, 0.46522046, 0.46522046, 0, 0, 0.46522046
1445745600, 0.46522046, 0.46522046, 0.46522046, 0.46522046, 0, 0, 0.46522046
1445760000, 0.46522046, 0.46522046, 0.46522046, 0.46522046, 0, 0, 0.46522046
1445774400, 0.645, 0.63898602, 0.63898602, 0.645, 266.39522299, 416.4072043, 0.63974691
1445788800, 0.67347829, 0.67347824, 0.67347824, 0.67347829, 8.99777908, 13.36016241, 0.67347827
1445803200, 0.67347829, 0.67347829, 0.67347829, 0.67347829, 0, 0, 0.67347829
1445817600, 0.67347829, 0.67347829, 0.67347829, 0.67347829, 0, 0, 0.67347829
1445832000, 0.67347829, 0.67347829, 0.67347829, 0.67347829, 0, 0, 0.67347829
1445846400, 0.67347829, 0.67347829, 0.67347829, 0.67347829, 0, 0, 0.67347829
1445860800, 0.67347829, 0.67347829, 0.67347829, 0.67347829, 0, 0, 0.67347829
1445875200, 0.67347829, 0.67347829, 0.67347829, 0.67347829, 0, 0, 0.67347829
1445889600, 0.74799996, 0.67000854, 0.67000854, 0.72974571, 164.05948026, 231.39109246, 0.70901381
1445904000, 0.82, 0.7297457, 0.72974571, 0.82, 132.30106154, 172.04878813, 0.76897409
1445918400, 0.80000063, 0.8, 0.8, 0.80000002, 16.62438178, 20.78047263, 0.80000017
1445932800, 0.82, 0.81999999, 0.81999999, 0.82, 21.65578669, 26.40949602, 0.81999999
1445947200, 0.89, 0.82000001, 0.82000001, 0.89, 96.53396328, 112.75997992, 0.85610128
1445961600, 0.89, 0.89, 0.89, 0.89, 0, 0, 0.89
1445976000, 0.85, 0.8, 0.8, 0.85, 8.25, 10, 0.825
1445990400, 0.85, 0.85, 0.85, 0.85, 0.02985304, 0.03512123, 0.85
1446004800, 0.85, 0.85, 0.85, 0.85, 0, 0, 0.85
1446019200, 0.85, 0.85, 0.85, 0.85, 0, 0, 0.85
1446033600, 0.8799964, 0.8799964, 0.8799964, 0.8799964, 0.0183083, 0.02080498, 0.8799964
1446048000, 0.99999832, 0.87999398, 0.87999398, 0.99999832, 221.77290852, 244.13091342, 0.90841796
1446062400, 0.87999832, 0.87999832, 0.87999832, 0.87999832, 703.95280807, 799.94789999, 0.87999832
1446076800, 0.87999832, 0.87999832, 0.87999832, 0.87999832, 0, 0, 0.87999832
1446091200, 0.87999832, 0.87999832, 0.87999832, 0.87999832, 0, 0, 0.87999832
1446105600, 1.10749999, 0.77000003, 0.77000003, 1.10749999, 0.10250037, 0.11746423, 0.87260928
1446120000, 1.20000005, 1.10749999, 1.10749999, 1.20000005, 28.0861827, 23.51756719, 1.19426395
1446134400, 1.34999985, 1.05489398, 1.34999985, 1.20000004, 162.78409761, 136.0423367, 1.1965694
1446148800, 1.20000003, 1.20000003, 1.20000003, 1.20000003, 0.04175949, 0.03479958, 1.20000003
1446163200, 1.32, 1.31999999, 1.31999999, 1.32, 9.97999774, 7.56060436, 1.31999999
1446177600, 1.32, 1.32, 1.32, 1.32, 0, 0, 1.32
1446192000, 1.25754599, 0.9844455, 1.20951108, 1.13595117, 17.56610354, 15.9682017, 1.10006773
1446206400, 1.28, 1.02439209, 1.28, 1.07635437, 4.80156275, 4.38138406, 1.0959009
1446220800, 1.14810704, 0.9499794, 1.13706755, 1.04730146, 6.52527158, 6.26508305, 1.04152994
1446235200, 1.02316873, 1.0153909, 1.02316873, 1.0153909, 10.10518733, 9.95162916, 1.01543045
1446249600, 1.02989563, 0.9446673, 1.02272656, 0.9446673, 40.98782633, 41.51241967, 0.98736297
1446264000, 0.9446673, 0.9446673, 0.9446673, 0.9446673, 0, 0, 0.9446673
1446278400, 0.97639841, 0.96204178, 0.97435699, 0.97639841, 0.88897379, 0.91580318, 0.97070398
1446292800, 0.97221818, 0.96547485, 0.96992271, 0.97221818, 3.07282386, 3.17048379, 0.96919715
1446307200, 0.98146278, 0.90868947, 0.98146278, 0.90868947, 3.13523957, 3.23985483, 0.96770989
1446321600, 0.90363399, 0.89128592, 0.90363399, 0.89128592, 11.22035459, 12.44158628, 0.90184276
1446336000, 0.89128592, 0.89128592, 0.89128592, 0.89128592, 0, 0, 0.89128592
1446350400, 0.93832038, 0.90899798, 0.93832038, 0.90899798, 98.26311648, 107.84734717, 0.91113151
1446364800, 0.95866526, 0.94556521, 0.94556521, 0.95866519, 21.39334557, 22.45241107, 0.95283065
1446379200, 1.00000001, 0.963, 0.99000001, 0.963, 4.77018241, 4.78064078, 0.99781235
1446393600, 1.01100143, 0.963, 0.963, 1.01100143, 22.52181043, 23.27049092, 0.96782704
1446408000, 1.07230649, 1.03038914, 1.03039022, 1.04876031, 28.24496751, 26.96864208, 1.04732627
1446422400, 1.04876031, 1.04876031, 1.04876031, 1.04876031, 0, 0, 1.04876031
1446436800, 1.03039288, 1.03039288, 1.03039288, 1.03039288, 4.9682034, 4.82165929, 1.03039288
1446451200, 1.03039288, 1.03039288, 1.03039288, 1.03039288, 0, 0, 1.03039288
1446465600, 1.05549753, 1.03039288, 1.05485859, 1.03039288, 35.87439241, 34.79656368, 1.03097514
1446480000, 1.03039288, 1.03039288, 1.03039288, 1.03039288, 0, 0, 1.03039288
1446494400, 1.11830895, 0.9434161, 1.09859048, 1.02209983, 2553.75633831, 2515.98945889, 1.01501074
1446508800, 0.99790539, 0.91312859, 0.98990526, 0.98989242, 128.58887624, 131.89896361, 0.97490437
1446523200, 1.27899999, 0.9701693, 0.98985988, 1.01789043, 109.28442103, 100.89864308, 1.0831109
1446537600, 1.00069651, 0.9493584, 1.00069651, 0.97296388, 27.82916832, 28.67902429, 0.97036663
1446552000, 1.01, 0.95308163, 0.99977746, 0.97883581, 188.29765162, 192.38848588, 0.97873659
1446566400, 1.13, 0.94000001, 0.97883581, 0.9961091, 2543.32842854, 2589.0002913, 0.98235926
1446580800, 1.04947427, 0.93809384, 1, 1.0004601, 101.10272607, 98.86577651, 1.02262612
1446595200, 1.03525916, 0.97192523, 0.99230355, 0.97192523, 278.46259747, 278.04408424, 1.0015052
1446609600, 1.01483303, 0.92702099, 0.96881435, 0.92702099, 68.86574684, 70.11168112, 0.98222929
1446624000, 0.98288115, 0.80311128, 0.94539448, 0.80999999, 790.67721621, 908.33624577, 0.87046753
1446638400, 0.89415345, 0.66889998, 0.80999999, 0.87209614, 555.79148676, 739.16212856, 0.75192094
1446652800, 1.03577509, 0.8, 0.89493709, 0.94615091, 149.10954872, 161.52452021, 0.92313878
1446667200, 1.00071535, 0.82, 0.95550272, 0.85488594, 2303.18684402, 2421.52056525, 0.95113247
1446681600, 0.89768399, 0.83488595, 0.89126408, 0.89768399, 43.99950949, 50.67852373, 0.86820819
1446696000, 0.95257238, 0.897684, 0.897684, 0.95257238, 96.66617602, 103.75509331, 0.93167644
1446710400, 0.99239928, 0.91200845, 0.95920384, 0.99026106, 59.83443907, 61.29814168, 0.97612158
1446724800, 0.99, 0.92410688, 0.99, 0.92410688, 35.90113887, 37.47453403, 0.95801428
1446739200, 0.92025384, 0.831, 0.92025384, 0.86, 198.69222746, 224.95428511, 0.88325602
1446753600, 0.91999999, 0.864, 0.90445928, 0.91999999, 98.2050244, 111.94341506, 0.87727379
1446768000, 1.02396964, 0.88552403, 0.91102961, 0.88552403, 208.64533902, 221.18470815, 0.94330815
1446782400, 0.90503036, 0.84978428, 0.88552403, 0.84978428, 60.17089536, 68.63518055, 0.87667716
1446796800, 0.85901859, 0.84790651, 0.85901859, 0.84790651, 2.73238974, 3.22202943, 0.84803376
1446811200, 0.91810672, 0.84558987, 0.85464252, 0.9, 139.02386555, 153.44147941, 0.90603835
1446825600, 0.95577522, 0.902, 0.92586458, 0.95577522, 127.43930907, 136.19688666, 0.93569913
1446840000, 1.02694997, 0.89413865, 0.95577522, 0.93085533, 1076.22584658, 1059.28259791, 1.01599502
1446854400, 0.94, 0.89165623, 0.9, 0.89165623, 9.09356247, 10.11014505, 0.89944925
1446868800, 0.89181878, 0.84321668, 0.89181878, 0.86270245, 104.40226091, 118.28948661, 0.88259966
1446883200, 0.91058565, 0.86080568, 0.8999998, 0.91058565, 192.89736099, 220.19095756, 0.87604578
1446897600, 0.94143332, 0.89564284, 0.91058566, 0.94143332, 32.94195034, 35.50606003, 0.92778388
1446912000, 0.95028926, 0.91195121, 0.94407286, 0.92999304, 2.51563984, 2.72651783, 0.92265666
1446926400, 0.93958773, 0.92999999, 0.92999999, 0.939, 3.20698882, 3.44540078, 0.93080283
1446940800, 0.90774767, 0.90447952, 0.90774767, 0.90447952, 0.49948492, 0.55222788, 0.90449059
1446955200, 0.93958773, 0.90858107, 0.90858107, 0.939, 12.02434139, 12.84976225, 0.93576372
1446969600, 0.94206105, 0.939, 0.939, 0.94206105, 25.83823854, 27.50169976, 0.93951423
1446984000, 0.9988888, 0.93134041, 0.949995, 0.96000001, 137.27389358, 140.91480363, 0.97416233
1446998400, 0.98963364, 0.9896336, 0.9896336, 0.98963361, 102.4286562, 103.50159424, 0.9896336
1447012800, 1.0357751, 0.98963361, 0.98963361, 1.02359906, 307.85746595, 306.21138606, 1.00537563
1447027200, 1.09180004, 1.025, 1.025, 1.05073991, 102.70011218, 97.80268078, 1.05007461
1447041600, 1.05618272, 1.02555374, 1.05618272, 1.02555374, 5666.98467429, 5397.07316612, 1.05001071
1447056000, 0.9975, 0.97066227, 0.9975, 0.97066227, 35.85604818, 36.05806669, 0.99439741
1447070400, 1.10899187, 0.94853504, 0.9628067, 1.10899187, 116.20494638, 110.69285858, 1.04979623
1447084800, 1.06956751, 1.01670032, 1.06956714, 1.01670032, 46.05738329, 43.21173701, 1.06585355
1447099200, 1.05466686, 1.00701461, 1.05466686, 1.01001007, 100.12629555, 99.05817075, 1.0107828
1447113600, 1.01024926, 0.97060002, 1.01024926, 0.97060002, 3.69468426, 3.7548762, 0.98396966
1447128000, 0.97060002, 0.97060002, 0.97060002, 0.97060002, 1.46069672, 1.50494199, 0.97060002
1447142400, 1.07256287, 1.01389605, 1.02574123, 1.01389605, 550.08064932, 529.39465069, 1.03907481
1447156800, 1.02394629, 0.97982554, 1.01580567, 0.97982554, 232.30026715, 230.06734825, 1.0097055
1447171200, 0.99076851, 0.95, 0.97982569, 0.99076851, 158.68567187, 162.51679903, 0.97642626
1447185600, 0.96190971, 0.91430821, 0.96104639, 0.91430821, 60.64114229, 63.59016286, 0.95362457
1447200000, 0.95074836, 0.8666, 0.95074836, 0.87634876, 466.78560306, 531.69936412, 0.87791265
1447214400, 0.88330556, 0.84060226, 0.86692791, 0.84060226, 169.33975146, 198.6152475, 0.85260197
1447228800, 0.90960865, 0.84724514, 0.84724528, 0.90892613, 4.42970673, 5.17879356, 0.85535495
